-117.850, -688.270, 12.258, 69.283
-117.701, -687.889, 12.300, 69.316
-117.555, -687.505, 12.343, 69.349
-117.411, -687.118, 12.385, 69.382
-117.269, -686.729, 12.428, 69.415
-117.131, -686.338, 12.472, 69.448
-116.995, -685.944, 12.517, 69.481
-116.862, -685.548, 12.561, 69.514
-116.732, -685.149, 12.605, 69.547
-116.604, -684.748, 12.649, 69.580
-116.479, -684.344, 12.693, 69.613
-116.357, -683.938, 12.737, 69.646
-116.237, -683.530, 12.781, 69.679
-116.121, -683.119, 12.826, 69.712
-116.007, -682.706, 12.872, 69.745
-115.895, -682.291, 12.917, 69.778
-115.787, -681.873, 12.961, 69.811
-115.681, -681.453, 13.006, 69.844
-115.577, -681.031, 13.050, 69.877
-115.477, -680.607, 13.096, 69.910
-115.379, -680.181, 13.142, 69.943
-115.284, -679.753, 13.187, 69.976
-115.192, -679.322, 13.233, 70.009
-115.102, -678.889, 13.278, 70.042
-115.015, -678.454, 13.324, 70.075
-114.930, -678.017, 13.370, 70.108
-114.849, -677.578, 13.416, 70.141
-114.769, -677.137, 13.462, 70.174
-114.693, -676.694, 13.508, 70.207
-114.619, -676.249, 13.554, 70.240
-114.547, -675.801, 13.601, 70.273
-114.479, -675.352, 13.648, 70.306
-114.413, -674.901, 13.694, 70.339
-114.349, -674.448, 13.741, 70.372
-114.288, -673.993, 13.788, 70.405
-114.229, -673.536, 13.836, 70.438
-114.173, -673.078, 13.883, 70.471
-114.119, -672.617, 13.930, 70.504
-114.068, -672.154, 13.977, 70.537
-114.020, -671.690, 14.024, 70.570
-113.973, -671.224, 14.072, 70.603
-113.930, -670.756, 14.120, 70.636
-113.888, -670.286, 14.168, 70.669
-113.849, -669.814, 14.216, 70.702
-113.813, -669.340, 14.264, 70.735
-113.779, -668.865, 14.312, 70.768
-113.747, -668.388, 14.361, 70.801
-113.717, -667.909, 14.410, 70.834
-113.690, -667.429, 14.458, 70.867
-113.665, -666.946, 14.507, 70.900
-113.643, -666.462, 14.556, 70.933
-113.623, -665.976, 14.605, 70.966
-113.605, -665.488, 14.655, 70.999
-113.589, -664.999, 14.704, 71.032
-113.575, -664.508, 14.754, 71.065
-113.564, -664.015, 14.803, 71.098
-113.555, -663.521, 14.853, 71.131
-113.548, -663.024, 14.903, 71.164
-113.543, -662.526, 14.953, 71.197
-113.540, -662.027, 15.004, 71.230
-113.540, -661.526, 15.054, 71.263
-113.541, -661.023, 15.105, 71.296
-113.545, -660.518, 15.156, 71.329
-113.551, -660.012, 15.207, 71.362
-113.559, -659.503, 15.258, 71.395
-113.568, -658.994, 15.309, 71.428
-113.580, -658.482, 15.360, 71.461
-113.594, -657.969, 15.412, 71.494
-113.610, -657.455, 15.464, 71.527
-113.628, -656.938, 15.516, 71.560
-113.648, -656.420, 15.568, 71.593
-113.669, -655.901, 15.620, 71.626
-113.693, -655.379, 15.672, 71.659
-113.719, -654.856, 15.725, 71.692
-113.746, -654.331, 15.777, 71.725
-113.776, -653.805, 15.830, 71.758
-113.807, -653.277, 15.883, 71.791
-113.841, -652.747, 15.937, 71.824
-113.876, -652.216, 15.990, 71.857
-113.913, -651.683, 16.044, 71.890
-113.952, -651.148, 16.097, 71.923
-113.993, -650.612, 16.151, 71.956
-114.035, -650.074, 16.205, 71.989
-114.079, -649.534, 16.259, 72.022
-114.125, -648.993, 16.314, 72.055
-114.173, -648.450, 16.368, 72.088
-114.223, -647.905, 16.423, 72.121
-114.274, -647.359, 16.478, 72.154
-114.327, -646.811, 16.533, 72.187
-114.381, -646.261, 16.588, 72.220
-114.438, -645.710, 16.644, 72.253
-114.496, -645.156, 16.699, 72.286
-114.555, -644.602, 16.755, 72.319
-114.617, -644.045, 16.811, 72.352
-114.680, -643.487, 16.867, 72.385
-114.744, -642.927, 16.923, 72.418
-114.810, -642.365, 16.979, 72.451
-114.878, -641.802, 17.035, 72.484
-114.947, -641.237, 17.091, 72.517
-115.018, -640.670, 17.147, 72.550
-115.090, -640.102, 17.204, 72.583
-115.164, -639.532, 17.260, 72.616
-115.239, -638.960, 17.317, 72.649
-115.316, -638.387, 17.374, 72.682
-115.394, -637.811, 17.431, 72.715
-115.473, -637.234, 17.488, 72.748
-115.554, -636.656, 17.545, 72.781
-115.637, -636.075, 17.603, 72.814
-115.721, -635.493, 17.660, 72.847
-115.806, -634.909, 17.718, 72.880
-115.893, -634.323, 17.777, 72.913
-115.981, -633.736, 17.835, 72.946
-116.070, -633.147, 17.893, 72.979
-116.161, -632.556, 17.952, 73.012
-116.253, -631.963, 18.011, 73.045
-116.347, -631.368, 18.070, 73.078
-116.441, -630.772, 18.129, 73.111
-116.537, -630.174, 18.189, 73.144
-116.634, -629.574, 18.248, 73.177
-116.733, -628.972, 18.308, 73.210
-116.833, -628.369, 18.368, 73.243
-116.933, -627.763, 18.426, 73.276
-117.035, -627.156, 18.477, 73.309
-117.139, -626.548, 18.512, 73.342
-117.243, -625.940, 18.527, 73.375
-117.347, -625.332, 18.524, 73.408
-117.453, -624.724, 18.513, 73.441
-117.559, -624.117, 18.503, 73.474
-117.666, -623.510, 18.498, 73.507
-117.774, -622.903, 18.491, 73.540
-117.882, -622.297, 18.475, 73.573
-117.991, -621.692, 18.450, 73.606
-118.100, -621.088, 18.423, 73.639
-118.210, -620.485, 18.398, 73.672
-118.320, -619.883, 18.376, 73.705
-118.430, -619.281, 18.354, 73.738
-118.541, -618.680, 18.328, 73.771
-118.652, -618.081, 18.298, 73.804
-118.764, -617.482, 18.268, 73.837
-118.876, -616.884, 18.239, 73.870
-118.988, -616.288, 18.212, 73.903
-119.100, -615.692, 18.185, 73.936
-119.212, -615.097, 18.156, 73.969
-119.325, -614.503, 18.126, 74.002
-119.438, -613.911, 18.096, 74.035
-119.551, -613.319, 18.066, 74.068
-119.664, -612.728, 18.038, 74.101
-119.777, -612.139, 18.009, 74.134
-119.890, -611.550, 17.980, 74.167
-120.003, -610.962, 17.949, 74.200
-120.116, -610.376, 17.920, 74.233
-120.229, -609.790, 17.890, 74.266
-120.343, -609.205, 17.861, 74.299
-120.456, -608.622, 17.832, 74.332
-120.569, -608.039, 17.803, 74.365
-120.682, -607.457, 17.773, 74.398
-120.795, -606.876, 17.744, 74.431
-120.908, -606.296, 17.715, 74.464
-121.020, -605.717, 17.686, 74.497
-121.133, -605.139, 17.657, 74.530
-121.245, -604.562, 17.628, 74.563
-121.357, -603.986, 17.598, 74.596
-121.469, -603.411, 17.569, 74.629
-121.581, -602.837, 17.540, 74.662
-121.692, -602.264, 17.511, 74.695
-121.803, -601.692, 17.483, 74.728
-121.914, -601.120, 17.454, 74.761
-122.025, -600.550, 17.425, 74.794
-122.135, -599.980, 17.396, 74.827
-122.245, -599.412, 17.368, 74.860
-122.354, -598.844, 17.339, 74.893
-122.464, -598.277, 17.310, 74.926
-122.573, -597.711, 17.282, 74.959
-122.681, -597.146, 17.253, 74.992
-122.789, -596.582, 17.225, 75.025
-122.896, -596.019, 17.196, 75.058
-123.003, -595.456, 17.168, 75.091
-123.110, -594.895, 17.140, 75.124
-123.216, -594.334, 17.112, 75.157
-123.322, -593.774, 17.083, 75.190
-123.426, -593.215, 17.055, 75.223
-123.531, -592.657, 17.027, 75.256
-123.635, -592.100, 16.999, 75.289
-123.738, -591.543, 16.971, 75.322
-123.840, -590.988, 16.943, 75.355
-123.942, -590.433, 16.915, 75.388
-124.044, -589.879, 16.887, 75.421
-124.144, -589.326, 16.860, 75.454
-124.244, -588.773, 16.832, 75.487
-124.343, -588.222, 16.804, 75.520
-124.441, -587.671, 16.776, 75.553
-124.539, -587.121, 16.749, 75.586
-124.636, -586.572, 16.721, 75.619
-124.732, -586.024, 16.694, 75.652
-124.827, -585.476, 16.666, 75.685
-124.921, -584.929, 16.639, 75.718
-125.015, -584.383, 16.611, 75.751
-125.107, -583.838, 16.584, 75.784
-125.199, -583.294, 16.557, 75.817
-125.289, -582.750, 16.529, 75.850
-125.379, -582.207, 16.502, 75.883
-125.467, -581.665, 16.475, 75.916
-125.555, -581.123, 16.448, 75.949
-125.641, -580.583, 16.421, 75.982
-125.727, -580.043, 16.394, 76.015
-125.811, -579.503, 16.367, 76.048
-125.894, -578.965, 16.340, 76.081
-125.976, -578.427, 16.313, 76.114
-126.057, -577.890, 16.286, 76.147
-126.136, -577.354, 16.259, 76.180
-126.215, -576.818, 16.232, 76.213
-126.291, -576.283, 16.206, 76.246
-126.367, -575.749, 16.179, 76.279
-126.441, -575.216, 16.152, 76.312
-126.514, -574.683, 16.126, 76.345
-126.585, -574.151, 16.099, 76.378
-126.655, -573.619, 16.073, 76.411
-126.724, -573.089, 16.046, 76.444
-126.790, -572.559, 16.020, 76.477
-126.856, -572.029, 15.993, 76.510
-126.919, -571.501, 15.967, 76.543
-126.981, -570.973, 15.941, 76.576
-127.042, -570.445, 15.914, 76.609
-127.100, -569.919, 15.888, 76.642
-127.157, -569.393, 15.862, 76.675
-127.212, -568.868, 15.836, 76.708
-127.266, -568.343, 15.810, 76.741
-127.317, -567.820, 15.784, 76.774
-127.367, -567.296, 15.758, 76.807
-127.414, -566.774, 15.732, 76.840
-127.460, -566.252, 15.706, 76.873
-127.504, -565.731, 15.680, 76.906
-127.546, -565.211, 15.654, 76.939
-127.585, -564.691, 15.628, 76.972
-127.623, -564.172, 15.603, 77.005
-127.659, -563.654, 15.577, 77.038
-127.693, -563.137, 15.551, 77.071
-127.726, -562.620, 15.526, 77.104
-127.756, -562.104, 15.500, 77.137
-127.784, -561.589, 15.474, 77.170
-127.810, -561.075, 15.449, 77.203
-127.835, -560.561, 15.424, 77.236
-127.857, -560.048, 15.398, 77.269
-127.878, -559.536, 15.373, 77.302
-127.897, -559.024, 15.347, 77.335
-127.914, -558.514, 15.322, 77.368
-127.929, -558.004, 15.297, 77.401
-127.943, -557.495, 15.271, 77.434
-127.955, -556.987, 15.246, 77.467
-127.965, -556.479, 15.221, 77.500
-127.973, -555.972, 15.196, 77.533
-127.980, -555.467, 15.171, 77.566
-127.985, -554.962, 15.146, 77.599
-127.989, -554.457, 15.121, 77.632
-127.991, -553.954, 15.096, 77.665
-127.992, -553.452, 15.071, 77.698
-127.991, -552.950, 15.046, 77.731
-127.988, -552.449, 15.021, 77.764
-127.985, -551.949, 14.996, 77.797
-127.979, -551.450, 14.972, 77.830
-127.973, -550.951, 14.947, 77.863
-127.965, -550.454, 14.922, 77.896
-127.955, -549.957, 14.898, 77.929
-127.945, -549.461, 14.873, 77.962
-127.933, -548.966, 14.849, 77.995
-127.919, -548.472, 14.825, 78.028
-127.905, -547.979, 14.800, 78.061
-127.889, -547.486, 14.776, 78.094
-127.872, -546.995, 14.752, 78.127
-127.854, -546.504, 14.728, 78.160
-127.835, -546.014, 14.704, 78.193
-127.815, -545.525, 14.680, 78.226
-127.793, -545.037, 14.656, 78.259
-127.771, -544.549, 14.632, 78.292
-127.747, -544.063, 14.608, 78.325
-127.723, -543.577, 14.584, 78.358
-127.697, -543.092, 14.560, 78.391
-127.670, -542.608, 14.536, 78.424
-127.642, -542.125, 14.512, 78.457
-127.614, -541.643, 14.489, 78.490
-127.584, -541.161, 14.465, 78.523
-127.553, -540.681, 14.441, 78.556
-127.521, -540.201, 14.417, 78.589
-127.489, -539.722, 14.394, 78.622
-127.455, -539.244, 14.370, 78.655
-127.420, -538.767, 14.347, 78.688
-127.385, -538.291, 14.323, 78.721
-127.349, -537.815, 14.300, 78.754
-127.312, -537.341, 14.277, 78.787
-127.274, -536.867, 14.253, 78.820
-127.235, -536.394, 14.230, 78.853
-127.195, -535.922, 14.207, 78.886
-127.155, -535.451, 14.184, 78.919
-127.113, -534.980, 14.160, 78.952
-127.071, -534.511, 14.137, 78.985
-127.028, -534.042, 14.114, 79.018
-126.984, -533.574, 14.091, 79.051
-126.939, -533.107, 14.068, 79.084
-126.894, -532.641, 14.045, 79.117
-126.848, -532.176, 14.022, 79.150
-126.801, -531.711, 13.999, 79.183
-126.753, -531.248, 13.977, 79.216
-126.704, -530.785, 13.954, 79.249
-126.655, -530.323, 13.931, 79.282
-126.605, -529.862, 13.908, 79.315
-126.554, -529.402, 13.885, 79.348
-126.502, -528.942, 13.863, 79.381
-126.450, -528.484, 13.840, 79.414
-126.397, -528.026, 13.818, 79.447
-126.343, -527.569, 13.795, 79.480
-126.289, -527.113, 13.773, 79.513
-126.234, -526.658, 13.750, 79.546
-126.178, -526.204, 13.728, 79.579
-126.121, -525.750, 13.705, 79.612
-126.064, -525.297, 13.683, 79.645
-126.005, -524.846, 13.661, 79.678
-125.947, -524.395, 13.638, 79.711
-125.887, -523.945, 13.616, 79.744
-125.827, -523.495, 13.594, 79.777
-125.766, -523.047, 13.572, 79.810
-125.704, -522.599, 13.550, 79.843
-125.642, -522.152, 13.528, 79.876
-125.579, -521.706, 13.506, 79.909
-125.516, -521.261, 13.483, 79.942
-125.451, -520.817, 13.462, 79.975
-125.386, -520.374, 13.440, 80.008
-125.320, -519.931, 13.418, 80.041
-125.254, -519.489, 13.396, 80.074
-125.187, -519.049, 13.374, 80.107
-125.119, -518.608, 13.352, 80.140
-125.051, -518.169, 13.330, 80.173
-124.981, -517.731, 13.309, 80.206
-124.912, -517.293, 13.287, 80.239
-124.841, -516.857, 13.265, 80.272
-124.770, -516.421, 13.244, 80.305
-124.698, -515.986, 13.222, 80.338
-124.625, -515.552, 13.201, 80.371
-124.552, -515.118, 13.179, 80.404
-124.478, -514.686, 13.158, 80.437
-124.403, -514.254, 13.137, 80.470
-124.328, -513.823, 13.115, 80.503
-124.252, -513.393, 13.094, 80.536
-124.175, -512.964, 13.073, 80.569
-124.098, -512.536, 13.051, 80.602
-124.020, -512.108, 13.030, 80.635
-123.941, -511.682, 13.009, 80.668
-123.861, -511.256, 12.988, 80.701
-123.781, -510.831, 12.967, 80.734
-123.700, -510.407, 12.945, 80.767
-123.618, -509.984, 12.924, 80.800
-123.536, -509.562, 12.903, 80.833
-123.453, -509.140, 12.882, 80.866
-123.369, -508.720, 12.861, 80.899
-123.284, -508.300, 12.841, 80.932
-123.199, -507.881, 12.820, 80.965
-123.113, -507.463, 12.799, 80.998
-123.026, -507.046, 12.778, 81.031
-122.938, -506.630, 12.757, 81.064
-122.850, -506.214, 12.737, 81.097
-122.761, -505.800, 12.716, 81.130
-122.671, -505.386, 12.695, 81.163
-122.580, -504.973, 12.675, 81.196
-122.489, -504.561, 12.654, 81.229
-122.397, -504.150, 12.633, 81.262
-122.304, -503.740, 12.613, 81.295
-122.210, -503.331, 12.592, 81.328
-122.115, -502.922, 12.572, 81.361
-122.020, -502.515, 12.552, 81.394
-121.924, -502.108, 12.531, 81.427
-121.827, -501.702, 12.511, 81.460
-121.729, -501.297, 12.490, 81.493
-121.630, -500.893, 12.470, 81.526
-121.531, -500.490, 12.450, 81.559
-121.430, -500.088, 12.430, 81.592
-121.329, -499.687, 12.410, 81.625
-121.227, -499.287, 12.390, 81.658
-121.124, -498.887, 12.369, 81.691
-121.020, -498.489, 12.349, 81.724
-120.915, -498.091, 12.329, 81.757
-120.810, -497.695, 12.309, 81.790
-120.703, -497.299, 12.289, 81.823
-120.596, -496.904, 12.269, 81.856
-120.487, -496.510, 12.250, 81.889
-120.378, -496.117, 12.230, 81.922
-120.267, -495.725, 12.210, 81.955
-120.156, -495.335, 12.190, 81.988
-120.044, -494.945, 12.170, 82.021
-119.930, -494.556, 12.151, 82.054
-119.816, -494.168, 12.131, 82.087
-119.701, -493.781, 12.111, 82.120
-119.584, -493.394, 12.092, 82.153
-119.467, -493.009, 12.072, 82.186
-119.348, -492.625, 12.053, 82.219
-119.229, -492.242, 12.033, 82.252
-119.108, -491.860, 12.014, 82.285
-118.986, -491.480, 11.994, 82.318
-118.863, -491.100, 11.975, 82.351
-118.739, -490.721, 11.956, 82.384
-118.614, -490.343, 11.936, 82.417
-118.487, -489.966, 11.917, 82.450
-118.359, -489.591, 11.897, 82.483
-118.230, -489.216, 11.878, 82.516
-118.100, -488.843, 11.859, 82.549
-117.969, -488.471, 11.840, 82.582
-117.836, -488.100, 11.821, 82.615
-117.702, -487.730, 11.802, 82.648
-117.566, -487.361, 11.783, 82.681
-117.429, -486.993, 11.764, 82.714
-117.291, -486.627, 11.745, 82.747
-117.151, -486.262, 11.726, 82.780
-117.010, -485.898, 11.707, 82.813
-116.868, -485.535, 11.688, 82.846
-116.724, -485.173, 11.669, 82.879
-116.578, -484.813, 11.650, 82.912
-116.431, -484.455, 11.631, 82.945
-116.283, -484.097, 11.613, 82.978
-116.132, -483.741, 11.594, 83.011
-115.980, -483.386, 11.575, 83.044
-115.826, -483.033, 11.556, 83.077
-115.671, -482.681, 11.537, 83.110
-115.514, -482.331, 11.519, 83.143
-115.355, -481.982, 11.501, 83.176
-115.194, -481.634, 11.482, 83.209
-115.031, -481.288, 11.463, 83.242
-114.867, -480.944, 11.445, 83.275
-114.701, -480.601, 11.426, 83.308
-114.532, -480.260, 11.408, 83.341
-114.362, -479.921, 11.390, 83.374
-114.189, -479.583, 11.371, 83.407
-114.015, -479.247, 11.353, 83.440
-113.839, -478.913, 11.335, 83.473
-113.660, -478.581, 11.316, 83.506
-113.480, -478.250, 11.298, 83.539
-113.297, -477.921, 11.280, 83.572
-113.112, -477.595, 11.262, 83.605
-112.925, -477.270, 11.244, 83.638
-112.736, -476.947, 11.226, 83.671
-112.545, -476.626, 11.207, 83.704
-112.351, -476.307, 11.189, 83.737
-112.156, -475.990, 11.171, 83.770
-111.958, -475.675, 11.153, 83.803
-111.758, -475.363, 11.135, 83.836
-111.556, -475.052, 11.117, 83.869
-111.351, -474.744, 11.099, 83.902
-111.144, -474.438, 11.082, 83.935
-110.935, -474.134, 11.064, 83.968
-110.724, -473.833, 11.046, 84.001
-110.511, -473.533, 11.028, 84.034
-110.295, -473.236, 11.010, 84.067
-110.077, -472.942, 10.992, 84.100
-109.857, -472.649, 10.975, 84.133
-109.635, -472.360, 10.957, 84.166
-109.411, -472.072, 10.939, 84.199
-109.184, -471.787, 10.922, 84.232
-108.955, -471.505, 10.904, 84.265
-108.725, -471.225, 10.887, 84.298
-108.492, -470.948, 10.869, 84.331
-108.257, -470.673, 10.851, 84.364
-108.020, -470.400, 10.834, 84.397
-107.780, -470.131, 10.816, 84.430
-107.539, -469.863, 10.799, 84.463
-107.296, -469.599, 10.782, 84.496
-107.051, -469.337, 10.764, 84.529
-106.804, -469.078, 10.747, 84.562
-106.555, -468.821, 10.729, 84.595
-106.304, -468.567, 10.712, 84.628
-106.051, -468.315, 10.696, 84.661
-105.797, -468.067, 10.686, 84.694
-105.540, -467.820, 10.689, 84.727
-105.280, -467.576, 10.703, 84.760
-105.018, -467.333, 10.723, 84.793
-104.753, -467.092, 10.744, 84.826
-104.485, -466.853, 10.764, 84.859
-104.215, -466.617, 10.787, 84.892
-103.941, -466.382, 10.814, 84.925
-103.665, -466.149, 10.845, 84.958
-103.386, -465.918, 10.877, 84.991
-103.104, -465.688, 10.909, 85.024
-102.819, -465.461, 10.940, 85.057
-102.532, -465.236, 10.973, 85.090
-102.241, -465.012, 11.007, 85.123
-101.947, -464.791, 11.042, 85.156
-101.651, -464.572, 11.079, 85.189
-101.351, -464.355, 11.114, 85.222
-101.048, -464.139, 11.149, 85.255
-100.743, -463.926, 11.185, 85.288
-100.434, -463.716, 11.223, 85.321
-100.123, -463.507, 11.260, 85.354
-99.809, -463.300, 11.297, 85.387
-99.491, -463.096, 11.334, 85.420
-99.171, -462.894, 11.371, 85.453
-98.848, -462.694, 11.409, 85.486
-98.522, -462.497, 11.446, 85.519
-98.193, -462.302, 11.485, 85.552
-97.862, -462.109, 11.524, 85.585
-97.527, -461.919, 11.562, 85.618
-97.190, -461.731, 11.600, 85.651
-96.850, -461.545, 11.638, 85.684
-96.507, -461.362, 11.677, 85.717
-96.161, -461.181, 11.716, 85.750
-95.813, -461.003, 11.755, 85.783
-95.462, -460.828, 11.794, 85.816
-95.108, -460.654, 11.834, 85.849
-94.751, -460.484, 11.873, 85.882
-94.392, -460.316, 11.912, 85.915
-94.030, -460.151, 11.952, 85.948
-93.666, -459.988, 11.992, 85.981
-93.299, -459.828, 12.032, 86.014
-92.929, -459.670, 12.072, 86.047
-92.557, -459.516, 12.112, 86.080
-92.182, -459.364, 12.152, 86.113
-91.804, -459.215, 12.193, 86.146
-91.424, -459.068, 12.234, 86.179
-91.042, -458.924, 12.275, 86.212
-90.657, -458.783, 12.316, 86.245
-90.269, -458.645, 12.356, 86.278
-89.879, -458.510, 12.398, 86.311
-89.487, -458.378, 12.440, 86.344
-89.092, -458.248, 12.481, 86.377
-88.695, -458.121, 12.522, 86.410
-88.296, -457.998, 12.564, 86.443
-87.894, -457.877, 12.606, 86.476
-87.490, -457.759, 12.649, 86.509
-87.083, -457.644, 12.691, 86.542
-86.674, -457.533, 12.733, 86.575
-86.263, -457.424, 12.774, 86.608
-85.850, -457.318, 12.817, 86.641
-85.434, -457.216, 12.860, 86.674
-85.016, -457.117, 12.904, 86.707
-84.596, -457.021, 12.947, 86.740
-84.174, -456.928, 12.990, 86.773
-83.749, -456.838, 13.033, 86.806
-83.322, -456.752, 13.076, 86.839
-82.894, -456.669, 13.120, 86.872
-82.463, -456.589, 13.164, 86.905
-82.030, -456.513, 13.208, 86.938
-81.595, -456.440, 13.253, 86.971
-81.157, -456.371, 13.297, 87.004
-80.718, -456.305, 13.341, 87.037
-80.277, -456.243, 13.385, 87.070
-79.834, -456.184, 13.429, 87.103
-79.389, -456.129, 13.470, 87.136
-78.942, -456.078, 13.504, 87.169
-78.494, -456.030, 13.527, 87.202
-78.046, -455.986, 13.537, 87.235
-77.597, -455.946, 13.539, 87.268
-77.148, -455.910, 13.535, 87.301
-76.698, -455.878, 13.532, 87.334
-76.249, -455.850, 13.526, 87.367
-75.799, -455.826, 13.517, 87.400
-75.350, -455.806, 13.504, 87.433
-74.901, -455.790, 13.488, 87.466
-74.453, -455.778, 13.471, 87.499
-74.005, -455.771, 13.454, 87.532
-73.557, -455.766, 13.438, 87.565
-73.110, -455.767, 13.420, 87.598
-72.664, -455.771, 13.400, 87.631
-72.219, -455.779, 13.379, 87.664
-71.774, -455.791, 13.359, 87.697
-71.330, -455.807, 13.339, 87.730
-70.886, -455.828, 13.319, 87.763
-70.444, -455.852, 13.298, 87.796
-70.003, -455.880, 13.277, 87.829
-69.562, -455.912, 13.256, 87.862
-69.123, -455.949, 13.235, 87.895
-68.684, -455.989, 13.213, 87.928
-68.247, -456.033, 13.192, 87.961
-67.811, -456.081, 13.170, 87.994
-67.376, -456.133, 13.149, 88.027
-66.942, -456.189, 13.128, 88.060
-66.509, -456.249, 13.106, 88.093
-66.078, -456.313, 13.085, 88.126
-65.648, -456.381, 13.064, 88.159
-65.220, -456.453, 13.043, 88.192
-64.792, -456.528, 13.021, 88.225
-64.367, -456.608, 12.999, 88.258
-63.942, -456.692, 12.978, 88.291
-63.520, -456.779, 12.956, 88.324
-63.098, -456.871, 12.935, 88.357
-62.679, -456.966, 12.915, 88.390
-62.261, -457.065, 12.893, 88.423
-61.844, -457.168, 12.871, 88.456
-61.430, -457.275, 12.849, 88.489
-61.017, -457.386, 12.828, 88.522
-60.606, -457.501, 12.807, 88.555
-60.197, -457.619, 12.786, 88.588
-59.790, -457.742, 12.765, 88.621
-59.384, -457.869, 12.743, 88.654
-58.981, -458.000, 12.723, 88.687
-58.580, -458.134, 12.702, 88.720
-58.181, -458.272, 12.680, 88.753
-57.784, -458.415, 12.658, 88.786
-57.389, -458.561, 12.637, 88.819
-56.996, -458.711, 12.616, 88.852
-56.606, -458.866, 12.595, 88.885
-56.218, -459.024, 12.575, 88.918
-55.832, -459.186, 12.554, 88.951
-55.449, -459.351, 12.532, 88.984
-55.069, -459.521, 12.510, 89.017
-54.690, -459.695, 12.490, 89.050
-54.315, -459.873, 12.469, 89.083
-53.942, -460.054, 12.448, 89.116
-53.572, -460.240, 12.428, 89.149
-53.204, -460.429, 12.407, 89.182
-52.840, -460.622, 12.385, 89.215
-52.478, -460.819, 12.363, 89.248
-52.119, -461.020, 12.343, 89.281
-51.763, -461.224, 12.322, 89.314
-51.411, -461.433, 12.302, 89.347
-51.061, -461.645, 12.280, 89.380
-50.715, -461.862, 12.260, 89.413
-50.371, -462.081, 12.240, 89.446
-50.031, -462.305, 12.219, 89.479
-49.694, -462.532, 12.198, 89.512
-49.361, -462.763, 12.176, 89.545
-49.031, -462.997, 12.155, 89.578
-48.704, -463.235, 12.134, 89.611
-48.381, -463.477, 12.114, 89.644
-48.061, -463.722, 12.095, 89.677
-47.745, -463.970, 12.073, 89.710
-47.432, -464.222, 12.052, 89.743
-47.123, -464.477, 12.030, 89.776
-46.818, -464.735, 12.009, 89.809
-46.516, -464.997, 11.988, 89.842
-46.218, -465.262, 11.968, 89.875
-45.924, -465.529, 11.948, 89.908
-45.633, -465.800, 11.926, 89.941
-45.346, -466.074, 11.905, 89.974
-45.063, -466.350, 11.883, 90.007
-44.783, -466.630, 11.862, 90.040
-44.508, -466.912, 11.842, 90.073
-44.236, -467.197, 11.824, 90.106
-43.968, -467.484, 11.807, 90.139
-43.703, -467.775, 11.793, 90.172
-43.442, -468.068, 11.782, 90.205
-43.185, -468.364, 11.774, 90.238
-42.930, -468.662, 11.771, 90.271
-42.680, -468.964, 11.772, 90.304
-42.433, -469.268, 11.776, 90.337
-42.188, -469.576, 11.786, 90.370
-41.947, -469.886, 11.798, 90.403
-41.710, -470.199, 11.814, 90.436
-41.475, -470.516, 11.835, 90.469
-41.243, -470.836, 11.861, 90.502
-41.014, -471.159, 11.892, 90.535
-40.788, -471.486, 11.925, 90.568
-40.565, -471.816, 11.961, 90.601
-40.345, -472.149, 11.997, 90.634
-40.128, -472.486, 12.035, 90.667
-39.914, -472.826, 12.074, 90.700
-39.703, -473.169, 12.115, 90.733
-39.494, -473.516, 12.157, 90.766
-39.289, -473.867, 12.200, 90.799
-39.087, -474.221, 12.243, 90.832
-38.887, -474.578, 12.287, 90.865
-38.691, -474.938, 12.332, 90.898
-38.498, -475.302, 12.376, 90.931
-38.307, -475.669, 12.419, 90.964
-38.120, -476.039, 12.463, 90.997
-37.936, -476.413, 12.508, 91.030
-37.756, -476.789, 12.554, 91.063
-37.578, -477.169, 12.600, 91.096
-37.403, -477.552, 12.646, 91.129
-37.232, -477.938, 12.691, 91.162
-37.064, -478.327, 12.737, 91.195
-36.899, -478.720, 12.783, 91.228
-36.738, -479.115, 12.829, 91.261
-36.579, -479.513, 12.874, 91.294
-36.424, -479.914, 12.920, 91.327
-36.272, -480.318, 12.966, 91.360
-36.123, -480.724, 13.013, 91.393
-35.978, -481.134, 13.060, 91.426
-35.835, -481.546, 13.106, 91.459
-35.696, -481.961, 13.153, 91.492
-35.560, -482.379, 13.200, 91.525
-35.427, -482.800, 13.247, 91.558
-35.298, -483.223, 13.293, 91.591
-35.171, -483.648, 13.340, 91.624
-35.048, -484.076, 13.386, 91.657
-34.928, -484.507, 13.433, 91.690
-34.811, -484.940, 13.480, 91.723
-34.697, -485.376, 13.527, 91.756
-34.586, -485.814, 13.575, 91.789
-34.479, -486.254, 13.622, 91.822
-34.374, -486.697, 13.669, 91.855
-34.273, -487.142, 13.717, 91.888
-34.174, -487.590, 13.764, 91.921
-34.079, -488.040, 13.812, 91.954
-33.987, -488.492, 13.860, 91.987
-33.897, -488.946, 13.908, 92.020
-33.811, -489.403, 13.955, 92.053
-33.727, -489.861, 14.003, 92.086
-33.647, -490.322, 14.051, 92.119
-33.569, -490.785, 14.099, 92.152
-33.494, -491.250, 14.148, 92.185
-33.423, -491.717, 14.197, 92.218
-33.354, -492.186, 14.245, 92.251
-33.287, -492.658, 14.294, 92.284
-33.224, -493.131, 14.342, 92.317
-33.163, -493.606, 14.391, 92.350
