-116.274, -683.902, 12.740, 69.283
-116.167, -683.491, 12.785, 69.316
-116.063, -683.076, 12.831, 69.349
-115.962, -682.660, 12.877, 69.382
-115.865, -682.241, 12.921, 69.415
-115.771, -681.820, 12.966, 69.448
-115.679, -681.397, 13.011, 69.481
-115.591, -680.971, 13.056, 69.514
-115.505, -680.544, 13.101, 69.547
-115.423, -680.114, 13.146, 69.580
-115.344, -679.682, 13.192, 69.613
-115.268, -679.248, 13.238, 69.646
-115.194, -678.812, 13.284, 69.679
-115.124, -678.374, 13.330, 69.712
-115.056, -677.934, 13.376, 69.745
-114.991, -677.492, 13.422, 69.778
-114.929, -677.048, 13.468, 69.811
-114.870, -676.602, 13.514, 69.844
-114.813, -676.154, 13.560, 69.877
-114.759, -675.704, 13.607, 69.910
-114.707, -675.253, 13.654, 69.943
-114.658, -674.799, 13.701, 69.976
-114.612, -674.344, 13.748, 70.009
-114.569, -673.887, 13.795, 70.042
-114.528, -673.428, 13.842, 70.075
-114.489, -672.967, 13.890, 70.108
-114.453, -672.504, 13.938, 70.141
-114.419, -672.040, 13.986, 70.174
-114.387, -671.574, 14.033, 70.207
-114.358, -671.106, 14.080, 70.240
-114.331, -670.636, 14.128, 70.273
-114.307, -670.165, 14.177, 70.306
-114.285, -669.692, 14.225, 70.339
-114.265, -669.217, 14.274, 70.372
-114.247, -668.740, 14.322, 70.405
-114.231, -668.262, 14.371, 70.438
-114.218, -667.782, 14.420, 70.471
-114.207, -667.301, 14.469, 70.504
-114.198, -666.817, 14.518, 70.537
-114.192, -666.332, 14.567, 70.570
-114.187, -665.845, 14.617, 70.603
-114.185, -665.357, 14.667, 70.636
-114.185, -664.867, 14.716, 70.669
-114.187, -664.375, 14.766, 70.702
-114.190, -663.882, 14.817, 70.735
-114.196, -663.387, 14.867, 70.768
-114.204, -662.890, 14.917, 70.801
-114.215, -662.392, 14.968, 70.834
-114.227, -661.892, 15.018, 70.867
-114.241, -661.390, 15.069, 70.900
-114.257, -660.887, 15.120, 70.933
-114.274, -660.382, 15.171, 70.966
-114.294, -659.876, 15.223, 70.999
-114.316, -659.367, 15.274, 71.032
-114.340, -658.858, 15.326, 71.065
-114.365, -658.346, 15.378, 71.098
-114.392, -657.833, 15.429, 71.131
-114.421, -657.318, 15.481, 71.164
-114.452, -656.802, 15.534, 71.197
-114.485, -656.284, 15.586, 71.230
-114.519, -655.764, 15.639, 71.263
-114.555, -655.243, 15.692, 71.296
-114.593, -654.720, 15.744, 71.329
-114.632, -654.195, 15.797, 71.362
-114.674, -653.669, 15.851, 71.395
-114.716, -653.141, 15.904, 71.428
-114.761, -652.611, 15.957, 71.461
-114.807, -652.080, 16.011, 71.494
-114.855, -651.547, 16.065, 71.527
-114.904, -651.013, 16.119, 71.560
-114.955, -650.477, 16.173, 71.593
-115.007, -649.939, 16.228, 71.626
-115.061, -649.399, 16.282, 71.659
-115.116, -648.858, 16.337, 71.692
-115.174, -648.315, 16.392, 71.725
-115.232, -647.770, 16.447, 71.758
-115.293, -647.224, 16.502, 71.791
-115.354, -646.676, 16.558, 71.824
-115.418, -646.126, 16.613, 71.857
-115.482, -645.575, 16.669, 71.890
-115.549, -645.022, 16.725, 71.923
-115.616, -644.467, 16.781, 71.956
-115.685, -643.911, 16.838, 71.989
-115.756, -643.352, 16.894, 72.022
-115.828, -642.792, 16.950, 72.055
-115.901, -642.231, 17.006, 72.088
-115.976, -641.667, 17.062, 72.121
-116.053, -641.102, 17.119, 72.154
-116.130, -640.536, 17.175, 72.187
-116.209, -639.967, 17.232, 72.220
-116.289, -639.397, 17.289, 72.253
-116.371, -638.825, 17.346, 72.286
-116.454, -638.252, 17.403, 72.319
-116.538, -637.676, 17.461, 72.352
-116.624, -637.099, 17.518, 72.385
-116.711, -636.520, 17.576, 72.418
-116.799, -635.939, 17.634, 72.451
-116.888, -635.357, 17.692, 72.484
-116.979, -634.773, 17.750, 72.517
-117.071, -634.187, 17.809, 72.550
-117.164, -633.599, 17.867, 72.583
-117.258, -633.009, 17.926, 72.616
-117.354, -632.418, 17.985, 72.649
-117.450, -631.825, 18.044, 72.682
-117.548, -631.230, 18.103, 72.715
-117.647, -630.633, 18.163, 72.748
-117.747, -630.034, 18.223, 72.781
-117.848, -629.434, 18.283, 72.814
-117.950, -628.832, 18.343, 72.847
-118.054, -628.227, 18.402, 72.880
-118.158, -627.622, 18.456, 72.913
-118.263, -627.014, 18.500, 72.946
-118.370, -626.406, 18.526, 72.979
-118.476, -625.798, 18.529, 73.012
-118.584, -625.191, 18.519, 73.045
-118.692, -624.584, 18.506, 73.078
-118.800, -623.978, 18.497, 73.111
-118.909, -623.371, 18.493, 73.144
-119.019, -622.765, 18.482, 73.177
-119.129, -622.160, 18.462, 73.210
-119.239, -621.556, 18.434, 73.243
-119.350, -620.953, 18.406, 73.276
-119.461, -620.350, 18.383, 73.309
-119.572, -619.748, 18.362, 73.342
-119.684, -619.147, 18.339, 73.375
-119.796, -618.547, 18.311, 73.408
-119.908, -617.948, 18.280, 73.441
-120.020, -617.350, 18.250, 73.474
-120.132, -616.754, 18.222, 73.507
-120.244, -616.157, 18.196, 73.540
-120.357, -615.562, 18.168, 73.573
-120.469, -614.968, 18.138, 73.606
-120.582, -614.375, 18.107, 73.639
-120.694, -613.783, 18.077, 73.672
-120.806, -613.192, 18.048, 73.705
-120.919, -612.602, 18.020, 73.738
-121.031, -612.012, 17.991, 73.771
-121.143, -611.424, 17.961, 73.804
-121.255, -610.837, 17.931, 73.837
-121.367, -610.250, 17.901, 73.870
-121.479, -609.665, 17.872, 73.903
-121.591, -609.081, 17.843, 73.936
-121.702, -608.497, 17.814, 73.969
-121.814, -607.915, 17.784, 74.002
-121.925, -607.333, 17.755, 74.035
-122.036, -606.753, 17.725, 74.068
-122.146, -606.173, 17.696, 74.101
-122.256, -605.594, 17.667, 74.134
-122.366, -605.016, 17.638, 74.167
-122.476, -604.440, 17.609, 74.200
-122.585, -603.864, 17.580, 74.233
-122.694, -603.289, 17.551, 74.266
-122.802, -602.714, 17.522, 74.299
-122.910, -602.141, 17.493, 74.332
-123.018, -601.569, 17.465, 74.365
-123.125, -600.997, 17.436, 74.398
-123.232, -600.427, 17.407, 74.431
-123.338, -599.857, 17.378, 74.464
-123.444, -599.288, 17.350, 74.497
-123.549, -598.720, 17.321, 74.530
-123.654, -598.153, 17.293, 74.563
-123.758, -597.587, 17.264, 74.596
-123.861, -597.022, 17.236, 74.629
-123.964, -596.457, 17.207, 74.662
-124.066, -595.893, 17.179, 74.695
-124.167, -595.331, 17.151, 74.728
-124.268, -594.768, 17.123, 74.761
-124.368, -594.207, 17.094, 74.794
-124.468, -593.647, 17.066, 74.827
-124.566, -593.087, 17.038, 74.860
-124.664, -592.529, 17.010, 74.893
-124.762, -591.971, 16.982, 74.926
-124.858, -591.414, 16.954, 74.959
-124.953, -590.857, 16.926, 74.992
-125.048, -590.302, 16.898, 75.025
-125.141, -589.747, 16.871, 75.058
-125.234, -589.193, 16.843, 75.091
-125.326, -588.640, 16.815, 75.124
-125.417, -588.088, 16.788, 75.157
-125.507, -587.536, 16.760, 75.190
-125.596, -586.985, 16.732, 75.223
-125.683, -586.435, 16.705, 75.256
-125.770, -585.886, 16.677, 75.289
-125.855, -585.337, 16.650, 75.322
-125.940, -584.789, 16.623, 75.355
-126.023, -584.242, 16.596, 75.388
-126.105, -583.696, 16.568, 75.421
-126.186, -583.150, 16.541, 75.454
-126.265, -582.605, 16.514, 75.487
-126.343, -582.061, 16.487, 75.520
-126.420, -581.518, 16.460, 75.553
-126.496, -580.975, 16.433, 75.586
-126.570, -580.433, 16.406, 75.619
-126.643, -579.891, 16.379, 75.652
-126.714, -579.351, 16.352, 75.685
-126.783, -578.811, 16.325, 75.718
-126.851, -578.272, 16.298, 75.751
-126.917, -577.733, 16.271, 75.784
-126.982, -577.195, 16.245, 75.817
-127.045, -576.658, 16.218, 75.850
-127.106, -576.122, 16.191, 75.883
-127.165, -575.586, 16.165, 75.916
-127.222, -575.051, 16.138, 75.949
-127.278, -574.516, 16.112, 75.982
-127.332, -573.983, 16.085, 76.015
-127.384, -573.450, 16.059, 76.048
-127.433, -572.918, 16.033, 76.081
-127.481, -572.386, 16.006, 76.114
-127.526, -571.855, 15.980, 76.147
-127.569, -571.325, 15.954, 76.180
-127.610, -570.795, 15.928, 76.213
-127.648, -570.266, 15.902, 76.246
-127.684, -569.738, 15.876, 76.279
-127.718, -569.211, 15.849, 76.312
-127.750, -568.684, 15.823, 76.345
-127.779, -568.158, 15.797, 76.378
-127.806, -567.633, 15.772, 76.411
-127.830, -567.109, 15.746, 76.444
-127.853, -566.585, 15.720, 76.477
-127.873, -566.062, 15.694, 76.510
-127.891, -565.540, 15.668, 76.543
-127.907, -565.019, 15.643, 76.576
-127.921, -564.498, 15.617, 76.609
-127.933, -563.978, 15.591, 76.642
-127.942, -563.459, 15.566, 76.675
-127.950, -562.941, 15.540, 76.708
-127.956, -562.424, 15.515, 76.741
-127.960, -561.907, 15.489, 76.774
-127.962, -561.392, 15.464, 76.807
-127.962, -560.877, 15.438, 76.840
-127.960, -560.363, 15.413, 76.873
-127.957, -559.850, 15.388, 76.906
-127.952, -559.338, 15.363, 76.939
-127.945, -558.827, 15.337, 76.972
-127.937, -558.316, 15.312, 77.005
-127.927, -557.806, 15.287, 77.038
-127.916, -557.298, 15.261, 77.071
-127.903, -556.790, 15.236, 77.104
-127.888, -556.283, 15.211, 77.137
-127.872, -555.777, 15.186, 77.170
-127.854, -555.271, 15.161, 77.203
-127.836, -554.767, 15.136, 77.236
-127.815, -554.264, 15.111, 77.269
-127.794, -553.761, 15.086, 77.302
-127.771, -553.259, 15.061, 77.335
-127.747, -552.758, 15.036, 77.368
-127.722, -552.258, 15.011, 77.401
-127.696, -551.759, 14.986, 77.434
-127.669, -551.261, 14.962, 77.467
-127.640, -550.764, 14.937, 77.500
-127.611, -550.268, 14.913, 77.533
-127.581, -549.772, 14.888, 77.566
-127.550, -549.277, 14.863, 77.599
-127.518, -548.784, 14.839, 77.632
-127.485, -548.291, 14.815, 77.665
-127.451, -547.799, 14.790, 77.698
-127.417, -547.307, 14.766, 77.731
-127.382, -546.817, 14.742, 77.764
-127.346, -546.328, 14.718, 77.797
-127.309, -545.839, 14.693, 77.830
-127.272, -545.351, 14.669, 77.863
-127.234, -544.864, 14.645, 77.896
-127.195, -544.378, 14.621, 77.929
-127.155, -543.893, 14.597, 77.962
-127.115, -543.409, 14.573, 77.995
-127.075, -542.925, 14.549, 78.028
-127.033, -542.443, 14.526, 78.061
-126.991, -541.961, 14.502, 78.094
-126.949, -541.480, 14.478, 78.127
-126.905, -541.000, 14.454, 78.160
-126.861, -540.521, 14.430, 78.193
-126.816, -540.043, 14.407, 78.226
-126.771, -539.565, 14.383, 78.259
-126.725, -539.088, 14.360, 78.292
-126.678, -538.613, 14.336, 78.325
-126.631, -538.138, 14.312, 78.358
-126.583, -537.664, 14.289, 78.391
-126.534, -537.190, 14.266, 78.424
-126.484, -536.718, 14.242, 78.457
-126.434, -536.247, 14.219, 78.490
-126.384, -535.776, 14.196, 78.523
-126.332, -535.306, 14.172, 78.556
-126.280, -534.837, 14.149, 78.589
-126.227, -534.369, 14.126, 78.622
-126.174, -533.902, 14.103, 78.655
-126.120, -533.435, 14.080, 78.688
-126.065, -532.970, 14.057, 78.721
-126.010, -532.505, 14.034, 78.754
-125.954, -532.041, 14.011, 78.787
-125.898, -531.578, 13.988, 78.820
-125.841, -531.116, 13.965, 78.853
-125.783, -530.655, 13.942, 78.886
-125.724, -530.194, 13.919, 78.919
-125.665, -529.735, 13.897, 78.952
-125.606, -529.276, 13.874, 78.985
-125.545, -528.818, 13.851, 79.018
-125.484, -528.361, 13.828, 79.051
-125.422, -527.905, 13.806, 79.084
-125.360, -527.449, 13.783, 79.117
-125.297, -526.995, 13.761, 79.150
-125.233, -526.541, 13.738, 79.183
-125.169, -526.088, 13.716, 79.216
-125.104, -525.636, 13.693, 79.249
-125.038, -525.185, 13.671, 79.282
-124.972, -524.735, 13.649, 79.315
-124.905, -524.286, 13.626, 79.348
-124.837, -523.837, 13.604, 79.381
-124.769, -523.389, 13.582, 79.414
-124.701, -522.942, 13.559, 79.447
-124.631, -522.496, 13.537, 79.480
-124.561, -522.051, 13.515, 79.513
-124.490, -521.607, 13.493, 79.546
-124.419, -521.163, 13.471, 79.579
-124.347, -520.721, 13.449, 79.612
-124.274, -520.279, 13.427, 79.645
-124.201, -519.838, 13.405, 79.678
-124.126, -519.398, 13.383, 79.711
-124.052, -518.959, 13.361, 79.744
-123.976, -518.520, 13.339, 79.777
-123.900, -518.083, 13.318, 79.810
-123.823, -517.646, 13.296, 79.843
-123.746, -517.210, 13.274, 79.876
-123.667, -516.775, 13.252, 79.909
-123.588, -516.341, 13.231, 79.942
-123.509, -515.908, 13.209, 79.975
-123.428, -515.476, 13.187, 80.008
-123.347, -515.044, 13.166, 80.041
-123.266, -514.613, 13.144, 80.074
-123.183, -514.184, 13.123, 80.107
-123.100, -513.755, 13.101, 80.140
-123.016, -513.327, 13.080, 80.173
-122.932, -512.900, 13.059, 80.206
-122.846, -512.473, 13.037, 80.239
-122.760, -512.048, 13.016, 80.272
-122.674, -511.623, 12.995, 80.305
-122.586, -511.200, 12.973, 80.338
-122.498, -510.777, 12.952, 80.371
-122.409, -510.355, 12.931, 80.404
-122.319, -509.934, 12.910, 80.437
-122.229, -509.514, 12.889, 80.470
-122.137, -509.094, 12.868, 80.503
-122.046, -508.676, 12.847, 80.536
-121.953, -508.258, 12.826, 80.569
-121.859, -507.842, 12.805, 80.602
-121.764, -507.426, 12.784, 80.635
-121.669, -507.011, 12.763, 80.668
-121.573, -506.598, 12.742, 80.701
-121.476, -506.185, 12.721, 80.734
-121.378, -505.772, 12.700, 80.767
-121.280, -505.361, 12.679, 80.800
-121.180, -504.951, 12.659, 80.833
-121.079, -504.542, 12.638, 80.866
-120.978, -504.134, 12.617, 80.899
-120.876, -503.726, 12.597, 80.932
-120.773, -503.320, 12.576, 80.965
-120.669, -502.914, 12.556, 80.998
-120.564, -502.509, 12.535, 81.031
-120.458, -502.106, 12.515, 81.064
-120.351, -501.703, 12.494, 81.097
-120.244, -501.301, 12.474, 81.130
-120.135, -500.900, 12.453, 81.163
-120.026, -500.500, 12.433, 81.196
-119.915, -500.102, 12.413, 81.229
-119.803, -499.704, 12.392, 81.262
-119.691, -499.307, 12.372, 81.295
-119.577, -498.911, 12.352, 81.328
-119.463, -498.516, 12.332, 81.361
-119.347, -498.122, 12.312, 81.394
-119.230, -497.729, 12.291, 81.427
-119.112, -497.337, 12.271, 81.460
-118.994, -496.946, 12.251, 81.493
-118.874, -496.557, 12.231, 81.526
-118.753, -496.168, 12.211, 81.559
-118.630, -495.780, 12.191, 81.592
-118.507, -495.393, 12.171, 81.625
-118.383, -495.008, 12.151, 81.658
-118.257, -494.623, 12.131, 81.691
-118.131, -494.240, 12.112, 81.724
-118.002, -493.858, 12.091, 81.757
-117.873, -493.476, 12.072, 81.790
-117.743, -493.096, 12.052, 81.823
-117.611, -492.717, 12.033, 81.856
-117.478, -492.339, 12.013, 81.889
-117.344, -491.963, 11.993, 81.922
-117.208, -491.587, 11.973, 81.955
-117.072, -491.213, 11.954, 81.988
-116.933, -490.839, 11.934, 82.021
-116.794, -490.468, 11.915, 82.054
-116.652, -490.097, 11.895, 82.087
-116.510, -489.728, 11.875, 82.120
-116.366, -489.359, 11.857, 82.153
-116.220, -488.992, 11.837, 82.186
-116.073, -488.627, 11.817, 82.219
-115.925, -488.263, 11.797, 82.252
-115.774, -487.900, 11.778, 82.285
-115.623, -487.538, 11.760, 82.318
-115.469, -487.178, 11.740, 82.351
-115.314, -486.820, 11.721, 82.384
-115.156, -486.463, 11.700, 82.417
-114.997, -486.107, 11.681, 82.450
-114.837, -485.753, 11.664, 82.483
-114.675, -485.400, 11.644, 82.516
-114.510, -485.049, 11.624, 82.549
-114.344, -484.700, 11.604, 82.582
-114.175, -484.352, 11.585, 82.615
-114.005, -484.006, 11.568, 82.648
-113.833, -483.662, 11.549, 82.681
-113.659, -483.319, 11.529, 82.714
-113.482, -482.978, 11.509, 82.747
-113.304, -482.640, 11.490, 82.780
-113.124, -482.302, 11.473, 82.813
-112.942, -481.967, 11.454, 82.846
-112.758, -481.633, 11.435, 82.879
-112.572, -481.300, 11.415, 82.912
-112.384, -480.970, 11.396, 82.945
-112.195, -480.642, 11.377, 82.978
-112.003, -480.315, 11.358, 83.011
-111.809, -479.991, 11.340, 83.044
-111.614, -479.667, 11.322, 83.077
-111.417, -479.346, 11.302, 83.110
-111.218, -479.027, 11.283, 83.143
-111.017, -478.710, 11.263, 83.176
-110.814, -478.395, 11.245, 83.209
-110.609, -478.081, 11.229, 83.242
-110.403, -477.770, 11.209, 83.275
-110.195, -477.460, 11.189, 83.308
-109.986, -477.152, 11.170, 83.341
-109.775, -476.846, 11.151, 83.374
-109.562, -476.542, 11.133, 83.407
-109.347, -476.240, 11.114, 83.440
-109.131, -475.940, 11.095, 83.473
-108.913, -475.642, 11.077, 83.506
-108.694, -475.346, 11.058, 83.539
-108.473, -475.051, 11.039, 83.572
-108.250, -474.760, 11.019, 83.605
-108.025, -474.470, 11.001, 83.638
-107.799, -474.181, 10.984, 83.671
-107.571, -473.896, 10.965, 83.704
-107.342, -473.612, 10.945, 83.737
-107.111, -473.330, 10.924, 83.770
-106.878, -473.051, 10.906, 83.803
-106.644, -472.774, 10.890, 83.836
-106.408, -472.499, 10.870, 83.869
-106.170, -472.226, 10.850, 83.902
-105.932, -471.955, 10.831, 83.935
-105.691, -471.687, 10.811, 83.968
-105.449, -471.421, 10.793, 84.001
-105.205, -471.157, 10.773, 84.034
-104.959, -470.896, 10.755, 84.067
-104.712, -470.637, 10.736, 84.100
-104.463, -470.381, 10.715, 84.133
-104.212, -470.128, 10.697, 84.166
-103.959, -469.877, 10.688, 84.199
-103.704, -469.628, 10.694, 84.232
-103.446, -469.381, 10.712, 84.265
-103.185, -469.137, 10.733, 84.298
-102.922, -468.894, 10.756, 84.331
-102.655, -468.653, 10.778, 84.364
-102.385, -468.415, 10.805, 84.397
-102.113, -468.178, 10.837, 84.430
-101.837, -467.943, 10.869, 84.463
-101.558, -467.711, 10.902, 84.496
-101.276, -467.480, 10.937, 84.529
-100.991, -467.251, 10.970, 84.562
-100.703, -467.025, 11.005, 84.595
-100.412, -466.801, 11.041, 84.628
-100.117, -466.578, 11.079, 84.661
-99.819, -466.358, 11.119, 84.694
-99.518, -466.140, 11.156, 84.727
-99.215, -465.925, 11.193, 84.760
-98.907, -465.712, 11.230, 84.793
-98.597, -465.501, 11.270, 84.826
-98.284, -465.292, 11.311, 84.859
-97.967, -465.086, 11.350, 84.892
-97.648, -464.881, 11.389, 84.925
-97.326, -464.679, 11.429, 84.958
-97.000, -464.479, 11.468, 84.991
-96.672, -464.282, 11.508, 85.024
-96.341, -464.087, 11.547, 85.057
-96.006, -463.894, 11.589, 85.090
-95.670, -463.703, 11.631, 85.123
-95.330, -463.515, 11.671, 85.156
-94.987, -463.329, 11.711, 85.189
-94.641, -463.146, 11.750, 85.222
-94.293, -462.966, 11.792, 85.255
-93.942, -462.787, 11.836, 85.288
-93.588, -462.611, 11.877, 85.321
-93.231, -462.437, 11.917, 85.354
-92.872, -462.266, 11.957, 85.387
-92.510, -462.097, 11.999, 85.420
-92.145, -461.931, 12.041, 85.453
-91.778, -461.768, 12.085, 85.486
-91.407, -461.607, 12.128, 85.519
-91.035, -461.448, 12.169, 85.552
-90.659, -461.292, 12.210, 85.585
-90.281, -461.139, 12.251, 85.618
-89.901, -460.989, 12.295, 85.651
-89.518, -460.840, 12.341, 85.684
-89.132, -460.695, 12.383, 85.717
-88.744, -460.552, 12.425, 85.750
-88.353, -460.411, 12.466, 85.783
-87.960, -460.274, 12.510, 85.816
-87.565, -460.140, 12.554, 85.849
-87.166, -460.008, 12.599, 85.882
-86.766, -459.878, 12.645, 85.915
-86.363, -459.752, 12.687, 85.948
-85.958, -459.628, 12.730, 85.981
-85.550, -459.507, 12.772, 86.014
-85.140, -459.389, 12.818, 86.047
-84.727, -459.275, 12.863, 86.080
-84.312, -459.163, 12.909, 86.113
-83.895, -459.055, 12.953, 86.146
-83.475, -458.949, 12.998, 86.179
-83.053, -458.847, 13.044, 86.212
-82.629, -458.747, 13.088, 86.245
-82.203, -458.651, 13.133, 86.278
-81.774, -458.558, 13.178, 86.311
-81.343, -458.468, 13.224, 86.344
-80.910, -458.381, 13.270, 86.377
-80.475, -458.298, 13.317, 86.410
-80.037, -458.219, 13.363, 86.443
-79.597, -458.143, 13.409, 86.476
-79.155, -458.070, 13.456, 86.509
-78.711, -458.000, 13.492, 86.542
-78.266, -457.934, 13.518, 86.575
-77.820, -457.872, 13.530, 86.608
-77.373, -457.814, 13.533, 86.641
-76.926, -457.759, 13.531, 86.674
-76.478, -457.708, 13.529, 86.707
-76.031, -457.662, 13.523, 86.740
-75.583, -457.619, 13.514, 86.773
-75.135, -457.581, 13.500, 86.806
-74.687, -457.546, 13.485, 86.839
-74.240, -457.516, 13.468, 86.872
-73.793, -457.489, 13.451, 86.905
-73.346, -457.467, 13.433, 86.938
-72.899, -457.449, 13.415, 86.971
-72.453, -457.434, 13.397, 87.004
-72.008, -457.424, 13.375, 87.037
-71.563, -457.417, 13.354, 87.070
-71.119, -457.414, 13.332, 87.103
-70.676, -457.415, 13.311, 87.136
-70.233, -457.421, 13.290, 87.169
-69.791, -457.430, 13.269, 87.202
-69.350, -457.443, 13.247, 87.235
-68.909, -457.460, 13.225, 87.268
-68.470, -457.482, 13.202, 87.301
-68.032, -457.507, 13.181, 87.334
-67.594, -457.535, 13.160, 87.367
-67.157, -457.568, 13.138, 87.400
-66.722, -457.604, 13.115, 87.433
-66.288, -457.645, 13.092, 87.466
-65.854, -457.689, 13.070, 87.499
-65.422, -457.737, 13.048, 87.532
-64.991, -457.789, 13.027, 87.565
-64.562, -457.846, 13.004, 87.598
-64.133, -457.906, 12.982, 87.631
-63.706, -457.971, 12.959, 87.664
-63.281, -458.040, 12.938, 87.697
-62.856, -458.112, 12.918, 87.730
-62.434, -458.188, 12.895, 87.763
-62.012, -458.268, 12.873, 87.796
-61.592, -458.352, 12.849, 87.829
-61.174, -458.440, 12.828, 87.862
-60.758, -458.533, 12.806, 87.895
-60.343, -458.629, 12.785, 87.928
-59.930, -458.730, 12.763, 87.961
-59.518, -458.836, 12.741, 87.994
-59.109, -458.945, 12.718, 88.027
-58.702, -459.059, 12.697, 88.060
-58.296, -459.177, 12.678, 88.093
-57.892, -459.298, 12.656, 88.126
-57.490, -459.424, 12.633, 88.159
-57.091, -459.554, 12.609, 88.192
-56.694, -459.689, 12.588, 88.225
-56.299, -459.828, 12.567, 88.258
-55.906, -459.970, 12.547, 88.291
-55.516, -460.118, 12.524, 88.324
-55.128, -460.270, 12.503, 88.357
-54.742, -460.425, 12.484, 88.390
-54.359, -460.585, 12.461, 88.423
-53.978, -460.748, 12.439, 88.456
-53.600, -460.916, 12.416, 88.489
-53.225, -461.088, 12.395, 88.522
-52.852, -461.264, 12.373, 88.555
-52.482, -461.444, 12.353, 88.588
-52.115, -461.628, 12.335, 88.621
-51.750, -461.816, 12.311, 88.654
-51.388, -462.007, 12.289, 88.687
-51.029, -462.203, 12.266, 88.720
-50.674, -462.402, 12.246, 88.753
-50.321, -462.606, 12.225, 88.786
-49.971, -462.813, 12.205, 88.819
-49.625, -463.025, 12.182, 88.852
-49.282, -463.240, 12.161, 88.885
-48.941, -463.458, 12.143, 88.918
-48.605, -463.681, 12.121, 88.951
-48.271, -463.906, 12.099, 88.984
-47.940, -464.136, 12.075, 89.017
-47.613, -464.369, 12.055, 89.050
-47.290, -464.606, 12.033, 89.083
-46.970, -464.847, 12.014, 89.116
-46.653, -465.090, 11.995, 89.149
-46.340, -465.337, 11.972, 89.182
-46.031, -465.587, 11.949, 89.215
-45.725, -465.840, 11.926, 89.248
-45.422, -466.097, 11.906, 89.281
-45.124, -466.357, 11.885, 89.314
-44.830, -466.620, 11.865, 89.347
-44.539, -466.887, 11.843, 89.380
-44.253, -467.158, 11.824, 89.413
-43.969, -467.430, 11.809, 89.446
-43.690, -467.706, 11.794, 89.479
-43.414, -467.986, 11.783, 89.512
-43.143, -468.268, 11.773, 89.545
-42.875, -468.554, 11.769, 89.578
-42.611, -468.844, 11.769, 89.611
-42.350, -469.137, 11.775, 89.644
-42.093, -469.433, 11.785, 89.677
-41.839, -469.733, 11.794, 89.710
-41.589, -470.036, 11.809, 89.743
-41.343, -470.344, 11.828, 89.776
-41.099, -470.654, 11.855, 89.809
-40.860, -470.970, 11.885, 89.842
-40.624, -471.289, 11.919, 89.875
-40.391, -471.611, 11.957, 89.908
-40.162, -471.938, 11.991, 89.941
-39.936, -472.268, 12.027, 89.974
-39.714, -472.603, 12.063, 90.007
-39.495, -472.941, 12.105, 90.040
-39.281, -473.284, 12.147, 90.073
-39.070, -473.630, 12.191, 90.106
-38.862, -473.981, 12.237, 90.139
-38.659, -474.335, 12.277, 90.172
-38.459, -474.692, 12.318, 90.205
-38.263, -475.054, 12.359, 90.238
-38.071, -475.419, 12.405, 90.271
-37.883, -475.788, 12.450, 90.304
-37.699, -476.161, 12.497, 90.337
-37.519, -476.538, 12.541, 90.370
-37.343, -476.917, 12.586, 90.403
-37.171, -477.301, 12.633, 90.436
-37.002, -477.688, 12.677, 90.469
-36.838, -478.078, 12.722, 90.502
-36.678, -478.471, 12.765, 90.535
-36.522, -478.868, 12.811, 90.568
-36.370, -479.268, 12.857, 90.601
-36.222, -479.671, 12.904, 90.634
-36.079, -480.077, 12.950, 90.667
-35.939, -480.486, 12.996, 90.700
-35.802, -480.898, 13.044, 90.733
-35.670, -481.313, 13.089, 90.766
-35.542, -481.730, 13.134, 90.799
-35.417, -482.151, 13.179, 90.832
-35.296, -482.574, 13.226, 90.865
-35.179, -483.000, 13.273, 90.898
-35.066, -483.428, 13.320, 90.931
-34.956, -483.860, 13.367, 90.964
-34.850, -484.293, 13.414, 90.997
-34.748, -484.729, 13.460, 91.030
-34.650, -485.168, 13.507, 91.063
-34.554, -485.609, 13.556, 91.096
-34.462, -486.052, 13.603, 91.129
-34.374, -486.498, 13.649, 91.162
-34.288, -486.945, 13.695, 91.195
-34.206, -487.396, 13.743, 91.228
-34.128, -487.848, 13.790, 91.261
-34.052, -488.302, 13.839, 91.294
-33.980, -488.759, 13.887, 91.327
-33.911, -489.218, 13.935, 91.360
-33.845, -489.678, 13.982, 91.393
-33.782, -490.141, 14.031, 91.426
-33.722, -490.606, 14.079, 91.459
-33.665, -491.073, 14.128, 91.492
-33.612, -491.542, 14.176, 91.525
-33.561, -492.013, 14.225, 91.558
-33.513, -492.485, 14.274, 91.591
-33.468, -492.960, 14.323, 91.624
-33.425, -493.437, 14.372, 91.657
-33.386, -493.915, 14.421, 91.690
-33.348, -494.396, 14.470, 91.723
-33.314, -494.878, 14.519, 91.756
-33.282, -495.362, 14.569, 91.789
-33.252, -495.848, 14.618, 91.822
-33.225, -496.335, 14.668, 91.855
-33.200, -496.825, 14.718, 91.888
-33.178, -497.316, 14.768, 91.921
-33.158, -497.809, 14.818, 91.954
-33.141, -498.304, 14.869, 91.987
-33.125, -498.801, 14.919, 92.020
-33.112, -499.299, 14.970, 92.053
-33.101, -499.799, 15.021, 92.086
-33.093, -500.301, 15.072, 92.119
-33.086, -500.804, 15.123, 92.152
-33.082, -501.310, 15.174, 92.185
-33.080, -501.817, 15.225, 92.218
-33.080, -502.325, 15.277, 92.251
-33.082, -502.836, 15.329, 92.284
-33.086, -503.348, 15.380, 92.317
-33.092, -503.862, 15.432, 92.350
